2.092841 4.934222
16.568410 4.176457
17.588773 3.845307
0.347881 19.870020
15.912775 16.006229
1.070969 15.658302
2.172733 1.364718
15.951866 15.900919
2.674454 15.179844
16.082717 3.449561
3.593061 19.344247
15.121899 19.689250
18.018457 3.651352
2.305707 19.602596
1.212590 2.473834
3.877358 17.869441
15.064429 17.722283
1.476118 19.526272
2.636388 18.481656
3.845893 16.964282
3.350012 19.919764
2.767023 18.874883
4.057343 0.728103
15.805603 17.951326
19.952132 3.380048
1.415697 19.386387
15.908077 4.730068
3.848797 16.495859
0.878047 2.578096
17.233047 3.083732
1.374596 18.858168
15.451405 19.878189
17.690024 16.896640
17.663450 15.498702
3.155494 2.034660
19.418464 2.101424
16.146965 15.590572
15.358081 2.849039
4.731032 1.477937
4.261598 17.985496
0.451857 0.262466
16.620230 19.205581
4.417966 18.010102
16.773720 15.200517
4.570532 17.032851
0.976376 18.849292
3.681364 3.926265
19.419522 0.698142
17.013231 1.020499
1.888568 19.921515
19.238106 19.027010
17.597934 1.667759
16.576743 4.363045
1.787315 19.298877
19.101254 3.130350
4.777844 16.893889
3.317344 2.141171
17.584448 0.662960
0.694268 0.536978
15.806205 1.472497
16.204513 15.778311
19.927646 1.842718
17.012383 2.326736
0.680030 0.316354
18.580650 0.070366
18.780372 1.114366
1.130070 17.235050
4.572798 19.066986
15.396670 3.273710
3.171936 18.857654
15.527526 1.985009
4.960111 2.136870
19.986716 16.964062
1.671625 18.554957
16.764147 19.272219
2.458932 2.102738
19.837269 17.852090
16.613230 2.397665
4.628672 17.934839
18.681471 4.336466
2.455818 3.855153
4.299598 16.080075
1.856273 3.176955
16.892300 3.841912
3.442645 17.332920
1.666014 1.987081
2.552991 1.988614
16.651733 4.628938
16.975375 16.667108
15.224970 16.628083
15.437855 0.735540
15.928406 16.986081
0.186659 3.259398
3.922876 2.759467
19.795972 17.938387
15.907532 17.992532
16.102296 1.145160
17.255817 17.075575
4.772223 4.535073
2.052709 15.583017
4.421613 4.113378
1.782055 18.828180
3.656444 4.262553
4.929044 19.650669
1.387806 0.501517
2.097561 0.915838
17.377596 16.130013
17.519736 19.940123
1.619736 1.264659
4.193534 17.244656
1.644617 0.915251
17.562878 18.386219
17.764975 18.246879
0.829992 1.217946
17.074165 1.475240
15.173812 15.365578
1.660396 1.101179
19.602004 17.438308
17.834838 15.983271
16.760608 15.687834
15.770643 17.511433
0.023417 18.435404
0.036876 18.529508
0.985892 15.615523
18.467872 0.692910
16.498258 15.885737
0.452377 16.017812
18.658806 16.126146
16.581901 15.452630
17.627578 18.552340
4.321887 4.423856
0.825026 0.798585
18.361007 1.498369
16.948175 3.671150
4.205274 3.398286
4.055454 2.211651
19.291780 4.123095
17.910765 0.610617
0.267380 0.597748
2.429057 18.886166
19.029973 18.822691
17.029187 19.330772
2.218686 16.953872
2.890308 15.824509
15.749685 4.335138
0.057342 15.467915
17.300574 19.669547
3.073043 1.421971
1.022998 16.565145
0.465788 18.499397
0.493634 2.859225
0.702392 2.123275
0.735358 17.147218
4.747338 0.192078
15.315797 18.443192
0.410350 15.285245
2.125898 1.243222
16.993466 4.914724
19.572597 19.638184
1.099873 17.613692
16.517685 0.625796
3.894619 15.389801
4.554804 3.384509
1.640613 16.160025
1.162645 15.524263
17.461372 17.891197
0.422918 1.084237
17.907259 15.290781
18.603073 19.504825
17.225156 1.022791
0.153439 17.290506
3.412872 1.161717
17.719673 2.971141
15.113891 0.819057
1.287348 19.895622
17.651738 0.908484
19.727076 18.247565
1.017415 19.144843
2.688598 17.185128
4.550883 15.841806
16.267220 2.571614
1.354357 0.564117
16.354583 18.510646
17.174116 2.500460
19.904586 1.726332
0.571295 1.238249
19.586007 18.158818
1.807872 16.324981
3.221771 4.121873
15.889855 1.854256
17.257837 4.527151
1.421061 1.326448
3.641969 18.676023
3.259944 1.962815
3.002457 2.118270
18.976786 19.349937
3.110413 3.773094
16.177137 1.775521
1.900339 16.655410
1.673245 17.517298
19.462878 19.941175
2.991047 1.968510
3.981798 4.263937
0.657918 19.910844
18.520088 15.067052
0.938174 0.108715
3.076801 4.091526
16.291880 4.641291
17.262251 3.729770
19.950806 2.089712
1.957858 2.588255
2.925917 4.997996
18.542051 2.679248
17.059621 4.230371
0.650242 15.514259
1.948080 2.876262
19.163981 17.000664
17.813188 17.764517
0.249539 16.892397
2.659026 0.060852
16.051450 1.041894
18.213844 18.761822
2.224915 2.327233
16.479172 17.244643
18.176278 18.769714
19.822508 19.783222
19.251357 3.109558
0.489465 4.170119
19.575487 17.035029
17.845984 3.122730
1.323659 3.671105
0.621746 1.535677
0.540223 0.165142
18.551264 17.790402
16.649619 17.263133
2.821672 1.508433
19.594132 3.656388
16.885172 4.912703
17.072343 16.986919
0.284797 1.069696
19.163776 19.403030
3.104591 16.257866
18.391907 3.098854
19.402211 19.095372
16.434216 4.284364
18.684184 2.902405
18.029028 2.199977
3.861915 4.343209
16.740693 15.640480
1.038967 0.924307
3.798587 19.469472
3.528534 4.335605
3.036136 16.592168
18.928529 18.146325
2.645289 1.494362
0.285823 2.765372
15.619199 16.603113
15.710305 16.211290
1.474242 1.176186
18.763342 18.260993
17.969009 18.950348
2.891300 4.274840
4.538607 15.431074
18.583223 15.575280
17.560238 0.065410
2.517338 1.830097
1.898513 18.000385
16.028060 4.045231
0.986055 16.520772
18.197036 1.644071
1.055182 1.128579
16.549597 2.695954
17.493928 2.095231
17.391899 18.455978
17.448746 0.039281
1.314164 0.433047
2.815194 19.897329
3.876489 18.051126
15.027437 18.579679
19.716924 3.614780
17.299154 1.600025
4.231398 19.575452
16.296060 17.882125
16.226057 1.181781
16.207549 19.512871
3.218516 3.439527
3.166284 4.669865
16.324173 19.681021
15.218052 19.046740
2.345119 15.575682
0.426253 17.772182
3.789569 4.436163
15.276487 17.204166
19.885927 16.684007
18.853496 16.852092
2.525272 17.553344
17.820289 1.126325
1.180078 3.593084
0.019481 2.531466
2.947590 15.902893
1.690183 3.364718
0.202388 19.295647
18.723666 17.818972
19.766296 1.554609
15.744760 16.575679
1.232276 0.149122
2.607512 3.574461
4.709690 15.750905
2.955792 0.322356
3.480398 16.804811
4.014031 0.063758
17.981979 18.207896
3.671195 19.532685
17.745368 16.278959
16.495122 19.530957
0.557521 16.536719
16.648793 0.360227
17.022541 2.555909
18.746007 3.090771
0.285582 1.392277
15.437611 18.948548
0.887893 2.204659
0.286402 4.057660
15.484410 18.725015
19.348845 17.647172
0.442686 3.119594
1.308020 1.433766
19.747528 17.346890
0.344205 4.564477
15.836724 15.599910
19.530216 4.196840
19.388659 1.778343
2.802220 17.313707
18.210632 16.887001
2.089399 17.030643
17.851979 16.091442
2.413676 0.108341
4.732445 18.684538
16.800355 17.448172
2.193077 15.299009
3.786647 19.769023
2.943103 19.252594
18.838304 19.011471
4.500324 3.128317
2.834804 16.639625
17.345803 0.020996
2.347497 0.661266
16.606174 15.566066
17.935713 1.898863
4.168419 16.125532
18.038345 1.570301
3.210163 0.796984
18.314974 1.434391
19.036173 17.793656
16.952771 18.713767
16.357472 15.220718
18.906852 2.029694
16.406698 19.987124
3.931160 3.011170
17.033086 16.481454
17.728317 0.874655
16.987653 4.595428
2.526553 3.029776
3.941463 3.051525
0.904350 16.127337
3.414977 0.992933
16.220719 4.060018
0.923736 4.735318
17.897722 4.557929
2.077431 3.318200
19.812886 15.837002
3.446057 15.510008
19.525058 18.150728
4.904678 19.355324
2.325517 18.189725
18.766015 18.597264
3.535780 4.089108
19.787159 15.384410
16.413067 1.480700
1.095481 15.642187
2.623179 0.720065
0.888289 16.057835
15.368153 1.503908
2.234939 0.623580
17.229066 16.731079
15.407142 4.868640
16.122232 16.606947
18.750024 1.986952
0.204748 17.308015
15.307000 1.282202
1.467704 3.481894
15.678916 15.772231
19.199963 4.932375
4.013286 15.204318
0.698786 3.136919
4.006889 15.820413
0.682807 16.423497
17.659740 18.802943
18.424599 0.188244
2.848495 3.625688
15.584864 18.774524
19.431057 19.798656
3.512045 16.132677
3.808714 0.652616
3.917766 1.163288
2.792879 1.603142
15.470779 2.923620
3.025569 15.823388
0.720312 19.107495
17.192565 19.645046
0.507927 4.432840
17.717168 2.440229
16.016921 1.211895
3.604128 17.325555
1.778398 15.000718
19.122811 4.218884
3.397520 0.935889
18.461267 17.355910
4.299685 4.774400
1.897341 2.584460
17.517140 17.013412
17.785551 4.698102
15.369571 2.667734
3.373623 1.579492
0.712995 16.285272
17.980163 19.270126
0.548400 19.667026
17.163308 0.979173
18.843459 15.638475
3.743029 15.116832
18.772423 1.372468
0.487049 18.407651
19.056841 16.782282
4.244581 15.504157
15.118514 15.866268
0.710608 19.311597
2.289446 3.340052
15.563466 18.895309
16.871982 0.433990
15.341956 17.976724
15.726542 19.294137
18.191020 18.487651
1.303475 16.639717
2.494453 17.096528
15.493608 1.281706
2.958135 15.233297
16.101324 15.417732
18.499906 4.660926
1.836424 17.174653
19.875073 1.513272
1.460273 15.460918
0.721998 2.813472
19.915662 4.381254
17.227517 17.227773
1.990510 15.155379
3.994733 16.199157
17.085388 18.141265
1.467622 4.970961
19.513536 16.574546
2.237318 4.938740
16.837631 3.727888
17.750493 4.623030
19.349275 3.321006
15.778799 1.177757
1.830273 3.272017
3.588419 18.806125
15.921659 16.265780
3.921822 15.899485
3.174273 16.922889
0.287044 4.013868
15.937531 4.652377
19.894183 2.714440
18.174820 0.868353
19.383554 3.209391
1.043657 2.831359
17.201405 3.596897
15.557142 4.914038
18.623876 2.211238
15.432396 18.533110
15.278655 2.217076
4.420168 15.821630
17.705046 3.546236
1.898614 2.215645
18.093988 0.088915
19.291348 2.517054
18.137377 19.324555
15.787351 0.883921
17.616833 18.353335
16.807539 1.245225
15.716635 0.988165
18.764359 2.398054
17.149117 3.189170
18.980766 1.611458
15.774456 15.571947
19.158896 17.117604
3.987716 15.903897
4.789963 4.343123
16.432711 1.865153
15.112811 18.500096
18.953821 18.976381
3.405997 15.924650
4.745597 3.620712
0.955884 19.956185
4.224072 0.415416
17.213666 1.300754
17.357568 2.373238
18.380674 2.452247
19.629101 17.745948
15.970485 3.893857
17.607011 2.075747
19.735007 19.153131
19.577899 4.061658
4.233901 16.101901
2.807296 1.796132
3.691419 19.644743
4.402253 18.297706
17.309377 19.887074
3.589591 18.232387
3.679056 17.384539
0.642529 16.707410
17.926301 18.612179
0.636727 2.635234
0.331114 18.575521
15.790684 0.045300
1.129928 3.222128
16.775933 1.366532
2.689682 16.572097
17.380806 16.642244
2.057284 17.029218
17.955665 1.116185
17.412715 1.834974
0.506141 15.822728
19.582202 3.890263
18.660176 17.608925
1.913422 19.409979
4.447768 4.032738
3.976289 2.431359
18.916251 1.971771
19.784161 4.035770
15.785015 15.782608
1.056681 2.442830
19.211626 19.471651
19.527565 18.108222
17.994272 3.389607
17.652226 19.339158
19.287137 0.793798
17.877078 15.171908
0.577366 19.536291
18.424098 1.206486
4.692745 16.739315
3.093972 17.171097
1.001798 15.273552
19.022238 19.608727
15.326186 0.102923
3.018737 1.840899
16.435258 3.582865
17.115878 3.131657
17.519021 16.816927
1.299140 18.709794
3.232262 16.465829
3.340380 18.403718
3.567811 4.844931
17.423281 4.021138
15.811181 16.264021
0.320626 17.804736
16.736194 2.707583
16.069289 4.662143
0.723901 2.139681
15.570039 18.005033
3.336385 17.815457
17.080571 0.872544
17.579823 18.582934
1.598469 18.520546
3.651002 2.260110
19.310494 1.010073
2.049072 16.457460
18.093330 15.002009
3.006622 1.739342
0.259459 19.911930
19.867062 16.122093
15.139713 4.987789
19.118814 0.394820
4.664570 0.075539
4.674464 1.457081
3.901879 2.425419
0.644467 3.620077
4.561699 3.551007
19.599164 17.966188
15.350773 15.962564
3.332447 16.161081
19.397564 15.162371
1.291719 4.415425
17.368595 4.957252
16.606299 2.607582
2.937561 4.261736
1.403564 17.004683
15.330534 15.469448
16.575303 15.586184
15.233970 4.064677
16.989684 15.615345
19.350146 4.446058
4.458023 17.653110
1.518610 3.240741
3.860062 1.061657
19.215498 19.537924
16.908356 17.795156
18.022315 0.690869
15.415747 3.563815
18.129622 17.262123
19.210194 17.191120
17.037525 4.242282
18.500128 19.204617
16.175753 3.908493
19.830847 1.356842
2.068533 19.996904
17.626066 16.130799
4.100360 17.201254
18.635346 1.083174
4.552873 0.385679
18.220378 4.009370
15.573399 2.155336
0.033557 2.124909
18.174522 16.384054
15.773333 16.098484
3.278089 0.511330
15.533684 0.651957
4.012004 3.005896
3.204559 3.945574
1.317634 0.177263
19.115610 15.147830
1.162887 3.775798
0.540959 3.664527
19.432715 19.659303
1.660263 2.862976
19.779120 17.327228
18.212555 4.356356
19.223663 15.312297
4.186051 1.410810
0.112758 15.394520
1.818450 19.712499
19.035670 1.239104
17.032732 15.357838
16.571418 15.946698
0.416211 16.307278
3.008256 19.376273
19.984592 17.564645
4.084262 0.907206
1.801512 4.466400
18.764687 2.813969
19.886121 4.986068
2.924062 2.862790
0.620240 19.129008
0.877602 18.248573
16.838884 18.834902
0.854835 4.673987
17.052203 15.655409
0.858326 15.901257
15.486700 1.871478
0.546292 0.388818
19.927811 4.641472
18.157288 19.759600
15.126425 0.328471
0.852615 1.826597
19.825337 4.140956
16.853941 18.011318
15.925763 4.573072
0.257697 18.420280
18.701278 3.776684
19.976759 1.027949
1.591911 1.696958
15.410165 19.097750
4.364547 17.951442
15.159294 18.225121
19.405631 19.086387
2.675527 4.371537
19.427632 1.618195
18.936907 17.816853
16.213290 1.444509
19.013877 17.326888
18.099500 19.615228
4.172075 17.498553
4.668430 18.946238
19.377760 15.928491
17.633143 15.582056
4.773599 2.520242
1.670016 0.502263
17.995104 1.222680
15.520234 3.034463
3.997006 4.327506
4.201359 4.188367
3.832705 18.436685
0.499775 2.311491
18.623524 4.136343
16.703003 15.177910
4.830997 2.045516
19.733060 17.357258
2.257291 3.360168
16.959804 0.067971
19.067679 16.243093
0.486549 0.423597
17.717342 17.281803
2.606894 18.715133
2.254923 3.131135
0.425931 17.285428
0.630508 0.865283
0.866396 18.263343
15.422517 2.354925
2.241741 0.516249
17.963158 3.776559
0.214807 16.042874
19.816847 2.179694
18.107020 4.877572
18.188040 15.987710
15.832654 18.309352
2.261799 16.295072
0.729088 16.393567
17.596402 19.051361
4.396069 18.226359
3.391532 0.142689
18.216041 16.573894
15.175614 2.406616
3.807100 0.781306
2.233896 15.695789
2.176725 0.964025
19.734415 2.878549
16.627149 1.172905
3.055098 18.996503
15.815395 4.498304
16.755580 4.002696
2.572101 1.061752
4.656254 1.386657
16.575322 15.492506
4.265045 4.118310
3.505054 2.061515
18.610718 15.857255
4.340836 18.535738
2.671660 18.379784
16.770461 15.765093
2.803298 2.584094
3.398908 2.233501
4.706849 2.728552
1.118526 16.328153
15.249400 3.872435
15.897015 15.605520
15.572742 19.247667
19.373297 1.194324
16.275128 1.766060
3.003269 15.709158
16.915304 18.862504
18.370419 3.662318
0.578024 0.228979
1.557202 19.858792
4.379631 18.314805
0.605290 1.414967
1.098484 17.583952
16.741073 15.585073
19.382490 2.040415
3.359562 16.403303
16.213582 16.440739
16.489200 1.169929
3.499413 17.650440
3.302638 19.160693
19.296331 0.684305
3.570889 18.495203
19.762086 1.124369
17.768250 0.907496
4.342974 2.456662
2.935478 4.183935
16.962133 16.858192
18.495095 3.358829
1.970177 3.406099
17.910069 3.566054
2.828259 0.955883
0.911112 19.399020
4.496278 15.363526
17.640018 2.204965
18.837445 17.146357
3.707632 0.298177
16.083237 2.595753
2.953329 0.161471
4.612119 15.546206
2.485519 0.485279
17.454011 3.380496
18.022271 0.442743
0.598631 1.519129
1.450242 15.786491
2.914721 19.823232
3.461355 4.163590
2.367823 17.182223
15.276436 17.108998
0.030682 18.843826
4.541901 18.918798
0.632466 18.298107
4.244566 4.656592
15.451683 2.319150
4.148358 19.791029
2.583610 3.837013
18.608140 3.523421
0.190526 15.562893
4.358846 4.079781
18.514051 17.351747
1.711780 0.874330
0.177799 1.422172
3.363871 3.831644
15.311633 2.259129
4.872353 0.349249
2.068247 16.821216
16.398516 0.193268
15.023054 1.913902
1.294465 18.983337
1.205322 0.561102
4.141477 3.896894
16.416223 0.606339
2.326801 0.622050
19.586741 2.352876
1.007221 1.539993
3.825957 2.121765
17.486477 4.459522
19.163118 2.039792
18.692771 3.180839
16.271130 15.779252
15.111406 15.769305
2.329365 19.384983
3.288183 19.751445
19.364133 15.209212
16.477330 2.190731
2.087659 17.818223
17.239328 17.569027
0.036668 15.158343
1.570611 3.564367
18.729499 3.732176
0.994924 19.319902
3.092981 17.025133
1.571943 0.144779
19.856303 2.874421
2.347736 15.047782
17.342880 1.249678
3.495725 18.746782
3.125311 19.795821
15.229781 0.426182
16.073897 18.934478
15.485344 18.797657
4.003976 16.571354
18.680506 16.170351
2.818403 18.462239
4.163269 18.274464
19.429257 18.501002
1.578259 17.420760
16.008414 16.962377
19.422285 3.668788
4.209585 4.265249
1.918845 19.870686
2.773221 19.653566
18.110074 18.601660
0.242688 4.245011
19.360219 2.986383
17.661825 15.407269
19.711373 1.934947
4.234920 18.964077
4.021241 3.521444
16.348414 3.040601
18.868167 18.340366
0.027388 1.530994
2.429764 2.338018
0.282166 15.723093
0.248549 19.485773
16.266564 15.073632
1.057905 19.673664
3.548223 4.250582
1.845815 15.686191
0.729379 0.026842
3.605069 19.357528
17.667078 4.299078
17.727322 4.627052
16.175119 0.422800
4.116793 1.658150
15.962447 15.301980
4.968693 19.846624
3.428615 16.640837
3.768853 18.988874
15.346651 16.414983
15.796795 15.340457
15.757433 19.125089
16.734104 0.752907
2.502048 19.156902
1.236757 1.507565
1.132133 2.134879
15.580172 15.049074
0.427478 19.647983
15.147422 18.098026
0.220611 17.552379
19.592165 0.838098
16.757399 16.061180
19.306776 17.078826
4.301654 4.023093
18.919548 3.999764
2.633087 0.375214
4.349229 19.480739
3.520394 1.619069
18.309245 17.537479
16.442658 3.932201
2.980521 1.825497
16.632822 15.605651
16.418057 16.517262
4.421894 18.191681
15.044796 19.475072
1.188198 0.594521
17.553755 4.899884
2.776601 2.828209
19.600606 19.138748
17.338270 2.225140
4.176201 15.553177
18.895550 4.132039
17.495797 18.249654
18.522140 16.358642
17.041234 17.300782
15.347026 0.323971
16.530964 2.722127
19.027821 17.579672
1.223043 0.364609
0.452885 4.672712
2.830090 4.050109
15.206674 0.119775
15.289389 18.965114
16.347538 19.026400
1.386134 15.684925
18.594464 0.365515
4.273184 16.451995
19.938125 1.030242
17.119591 18.981100
18.531349 1.543604
1.445733 19.955712
4.503380 0.070196
15.609482 17.714042
4.120405 2.113608
17.471438 1.769588
15.061079 15.206246
3.344083 4.887312
19.035823 18.150243
4.205046 18.984523
17.913040 2.299092
15.051488 16.690596
16.846338 18.632537
4.066643 0.365677
17.748905 17.857667
15.979306 3.797869
0.743377 1.848264
16.050921 3.553495
17.190917 2.784409
1.897482 15.250869
4.007657 3.116665
3.234042 1.853284
3.619072 16.261441
0.858668 0.299950
3.690614 2.561119
16.780543 0.456280
0.161602 4.199873
1.110535 3.201871
4.430762 19.084106
2.330276 1.363428
3.131934 3.377114
4.728505 0.755001
0.189297 4.053131
3.228796 17.483009
4.217783 3.332873
18.472876 17.816706
18.642959 1.028626
0.719196 18.651525
16.140360 15.534804
15.089499 3.190403
18.303881 16.717641
18.527104 17.549104
0.483209 17.015214
0.957366 3.204550
15.248959 16.148598
1.651241 3.019824
15.065294 0.192896
17.277704 3.828674
0.324116 2.243699
16.015880 19.600431
1.347051 4.505561
18.560806 16.409246
17.897705 2.247070
19.316555 1.400779
19.979223 2.514945
18.665992 15.693768
0.724773 3.925649
3.344352 0.259171
18.647261 19.320521
16.742858 17.519032
1.105386 2.233961
19.337445 16.753793
19.232265 19.843897
2.411728 16.474007
3.320294 3.572528
2.968346 15.091510
4.984646 18.633083
15.054097 18.049760
15.706407 15.231738
19.695568 19.877585
1.002242 2.442878
15.905419 19.891347
3.387804 17.903441
19.003408 18.763844
3.407924 17.619640
1.002663 15.132902
18.090135 4.954876
16.214750 4.401994
3.115473 19.933768
1.199406 18.026693
1.119893 1.555457
18.749368 1.341573
15.264700 0.126697
3.805122 4.291470
15.011029 0.023144
19.971866 1.297032
17.012719 0.200073
0.844210 2.300371
19.837601 4.904918
17.369733 0.229445
16.468517 16.709627
1.186895 15.710800
18.709702 16.514690
0.310544 2.358684
18.142593 17.934815
0.434175 16.545960
0.990590 2.082995
3.339043 19.947992
3.505401 3.324532
1.978473 19.780526
4.571812 19.268298
3.757760 17.141228
18.880077 19.895667
17.559018 17.121075
16.166387 15.304417
16.728473 18.014621
17.142546 18.841609
4.855157 18.121421
18.434801 4.144300
17.828333 1.059577
0.925574 17.757503
4.763678 17.826118
1.284903 2.183547
2.557841 15.567069
18.377033 19.887402
19.337753 19.722210
18.737639 2.168825
19.035497 19.980352
1.062816 1.088026
16.118231 0.762726
17.557275 16.108171
2.184114 16.215091
18.968456 2.784199
16.538710 19.321510
3.964945 15.884704
4.667378 1.639688
15.557527 16.479953
18.168621 1.530379
18.754402 3.047822
0.688401 1.064551
1.022536 2.879704
3.128454 3.945861
17.736993 18.743361
15.928532 18.802929
19.118407 16.772909
17.633285 1.001146
0.376082 17.080701
2.778892 18.654157
18.536988 16.103387
4.221650 19.372777
16.790815 3.571608
3.636348 18.626819
15.250695 17.496256
17.129837 16.516067
1.176245 17.591939
17.381217 18.954227
17.987064 2.479723
2.481210 1.932167
18.941703 2.419632
16.547908 17.385099
16.316575 16.378504
18.378182 1.532390
18.982675 0.480270
15.632535 0.917359
15.605418 0.622457
19.835405 2.491876
1.815905 18.919894
16.155089 19.088554
3.682850 0.536310
2.887499 15.043875
19.296175 17.222326
1.599563 0.576729
0.330458 19.171582
3.459757 2.550358
16.063297 4.201327
17.802546 3.670552
4.987872 3.898765
3.199804 0.358287
16.283249 16.710276
4.919083 0.831656
1.734554 1.178353
18.661579 3.077648
3.892745 0.695003
0.182848 17.507228
3.670581 2.030992
18.284497 16.475684
1.808519 4.864320
15.363325 3.448197
19.393573 17.277913
16.537354 2.491899
3.140768 15.107533
0.363327 17.892597
2.143760 4.916996
0.054959 17.410549
19.807591 15.031398
19.864647 17.201743
17.598152 18.114887
18.663768 3.818274
18.611468 0.842906
18.873002 19.428802
0.313278 1.419957
0.813035 4.562469
4.398987 3.561023
2.550214 16.413944
17.876060 4.038975
16.960975 4.107025
3.643744 1.634302
1.233910 0.507439
0.825876 1.797262
16.193809 1.722191
0.090628 0.733587
16.920181 3.173783
3.718334 19.301591
2.121450 1.451378
1.034049 3.291487
19.257921 16.138741
17.391221 17.073696
18.254615 3.169201
17.620389 2.349746
17.778540 2.089403
16.007646 2.157447
4.420007 16.923914
2.948403 17.024398
17.534608 1.945520
0.699440 0.747661
18.602953 16.840618
15.295446 1.874838
19.294951 18.720355
0.581659 2.177037
2.727992 16.738298
0.308756 2.271147
2.925735 0.260882
4.396493 2.205521
18.757527 0.020600
16.520123 0.783314
16.242512 15.995521
19.054110 0.496866
16.771623 18.379138
19.345563 19.070557
1.475340 1.528676
16.674180 1.192578
17.468217 4.849122
18.390137 3.204933
2.897783 15.937563
19.464502 4.811823
0.031120 2.051065
4.027679 16.763062
17.711083 3.949020
0.822520 0.326736
16.241874 1.416849
2.170123 17.289176
17.526463 2.161819
2.286840 18.266315
3.351556 17.470925
19.900289 2.791707
17.450718 0.323257
19.005975 0.168956
19.628810 2.385513
18.195539 18.538920
4.925319 15.509672
17.766175 0.167536
16.516611 18.243499
16.432025 3.525019
3.690761 3.849665
4.042552 0.007247
3.323515 3.325279
17.206621 19.227054
19.048809 19.147230
15.621457 2.151582
0.199316 4.456056
2.669166 18.519306
0.250060 3.218282
15.095136 18.478695
17.142979 16.872431
18.012458 19.103823
17.756428 17.879844
3.000123 4.536705
17.103930 18.555448
17.273417 18.013956
1.005348 19.326377
4.434715 19.531418
0.728966 18.063300
0.054453 0.279542
0.520958 4.713675
2.118021 17.466509
19.373747 15.098615
19.413559 0.926055
2.275896 2.728367
19.630768 4.438761
3.456766 18.669723
2.101936 3.337268
18.684259 3.644809
0.692244 0.753217
16.484426 0.911177
0.839662 0.269048
0.162030 19.786341
0.785740 0.163367
2.989630 1.501703
3.244018 15.998321
16.198056 3.652833
0.050445 1.167561
17.199365 15.086305
17.143289 18.024092
2.131916 18.237320
1.375873 0.838102
3.132108 19.073261
3.957389 4.186290
1.365596 19.532262
19.397624 0.178506
3.095823 2.859127
4.902878 18.974333
2.535181 17.247941
1.423985 17.311715
3.688758 2.335054
0.863670 0.484488
18.565439 3.654592
4.389862 2.808783
17.504143 16.060831
3.337751 18.369097
4.143509 2.259790
17.610126 2.490124
17.821062 4.530708
18.498046 18.146609
15.522847 2.476385
3.833511 18.128283
17.729918 0.114124
3.001414 18.588489
4.657215 1.054144
1.810263 17.291982
0.861816 2.415496
4.048577 17.349161
19.533425 4.156818
1.827707 1.285677
2.889517 3.310699
18.557941 2.418509
2.930115 19.253237
4.995836 16.180999
19.694242 4.794448
3.884529 19.440792
3.411557 19.093522
3.465584 17.118568
2.199415 0.783213
3.330555 15.871203
4.198857 16.528576
19.346479 2.406481
15.199133 0.999917
3.655666 1.562340
2.698376 15.066177
0.747858 18.973958
1.608711 4.558661
4.524951 2.805303
1.260525 3.784504
17.680038 2.328766
4.049797 16.820403
3.691592 17.537788
15.894738 3.366307
17.652395 15.417792
4.580007 3.399488
18.020087 15.486364
4.366261 1.796345
3.421623 0.559809
18.716538 1.682246
1.405545 17.694283
18.632879 0.069119
16.716419 18.068764
2.062372 3.316008
1.231827 19.962418
18.480910 4.343508
19.887031 2.534877
1.990612 18.769248
17.819583 4.718322
17.755783 4.109797
0.941272 0.788381
18.765453 17.362199
17.504169 18.751460
19.285112 2.691591
2.120708 15.871636
16.640038 4.892023
0.688306 19.984520
17.651880 19.274466
4.617014 3.701200
0.239879 4.624578
19.146848 3.887631
17.422678 2.455565
3.051549 19.047935
0.474902 16.768914
0.003435 18.695194
17.010401 4.147761
17.451419 18.020804
19.100832 3.790379
18.622069 0.849700
1.624552 18.496566
18.356158 18.888851
19.606307 19.008823
4.351994 3.437251
15.482755 2.472737
15.495272 1.594130
2.701983 17.073975
19.814872 16.599722
1.642882 19.567809
19.689328 16.043493
16.204676 18.380259
0.019961 16.905440
0.438473 3.032549
15.952717 19.683215
1.619607 0.210793
19.800553 1.042034
4.788109 3.947242
0.471804 4.316826
17.172723 15.300757
2.912896 4.792286
4.971589 3.161632
1.770451 19.679424
4.755262 0.505465
0.413524 16.171192
1.710422 16.347740
0.431035 4.696670
18.277078 17.935229
4.037748 19.771769
0.266201 18.240617
16.738484 15.383939
0.913279 3.221344
4.558648 2.205622
2.412573 19.924308
0.350117 19.641446
19.173830 16.934014
2.234568 18.776673
15.994582 18.458836
3.617865 16.245606
15.775231 3.526028
0.042317 17.971744
2.524575 4.839286
18.357860 16.098201
18.112055 3.739809
3.329422 3.114116
19.310564 15.005716
16.438380 3.167592
17.446193 2.377474
1.937560 15.088044
2.090791 2.524616
17.539656 1.456638
19.115001 15.203971
4.491956 2.216263
1.577461 15.712688
18.534899 0.978918
18.892534 16.111919
19.595245 0.934761
19.423425 2.383094
2.143255 15.128915
17.881654 18.431306
4.892443 18.548074
3.025234 2.661753
0.851704 15.082627
16.724585 4.004417
3.077567 15.317294
4.163274 19.942879
4.246588 19.468312
2.492655 3.190703
15.516334 17.295388
19.384073 2.153672
1.858086 2.479050
16.948635 3.604322
3.224241 15.762372
4.779094 3.483688
19.237951 2.427849
0.117600 3.748065
2.076540 1.330751
1.345994 16.542782
0.606480 2.304918
1.539005 3.645495
15.619931 4.447373
18.168041 17.691477
17.332434 16.924921
4.418114 17.629208
15.017682 2.636385
15.546366 1.706619
0.440404 1.018938
4.038911 2.587802
19.248190 3.381229
4.790583 4.332237
