0.047733 0.626688
0.022917 0.497853
0.157869 0.232295
0.245198 0.731787
0.687301 0.821525
0.418837 0.418145
0.722768 0.982024
0.087312 0.775086
0.322024 0.865867
0.018242 0.536119
0.030524 0.948795
0.083839 0.699926
0.583610 0.247506
0.333963 0.118222
0.445341 0.514880
0.564213 0.302042
0.068910 0.994345
0.275854 0.458322
0.186247 0.821449
0.149505 0.896070
0.037650 0.972146
0.259859 0.569313
0.508714 0.225110
0.406521 0.667065
0.210924 0.371480
0.223658 0.903002
0.317431 0.180466
0.486183 0.523882
0.907797 0.765031
0.198137 0.854789
0.163931 0.282837
0.051947 0.042150
0.051034 0.276727
0.166762 0.409977
0.343656 0.157699
0.327568 0.110153
0.203689 0.859518
0.477365 0.368138
0.054147 0.191599
0.182586 0.160864
0.511559 0.778572
0.448875 0.627379
0.807908 0.154264
0.459869 0.981946
0.119128 0.362367
0.237928 0.498090
0.320588 0.962802
0.386086 0.978569
0.289172 0.725187
0.122201 0.808825
0.685254 0.523266
0.186528 0.883672
0.239587 0.963721
0.628929 0.801045
0.586904 0.570043
0.378277 0.743754
0.047070 0.056950
0.147809 0.422023
0.663477 0.783269
0.773803 0.486871
0.283144 0.763150
0.266608 0.594496
0.303787 0.247472
0.023854 0.923464
0.284903 0.680721
0.372921 0.861446
0.609036 0.464077
0.011405 0.520223
0.201617 0.683350
0.258523 0.630842
0.787477 0.211676
0.547686 0.110160
0.047300 0.060541
0.126722 0.931932
0.508134 0.365392
0.687780 0.262849
0.203278 0.535064
0.276027 0.476095
0.201469 0.668650
0.740257 0.918720
0.481392 0.407518
0.384082 0.980027
0.606305 0.858645
0.901098 0.572707
0.651170 0.037149
0.057179 0.108858
0.011271 0.519831
0.738341 0.623035
0.278828 0.714341
0.081547 0.377945
0.229654 0.004633
0.760329 0.850498
0.214678 0.128861
0.530430 0.261521
0.285556 0.198056
0.479197 0.875040
0.282309 0.098605
0.495268 0.742882
0.590400 0.617762
0.709458 0.561814
0.030695 0.551203
0.545898 0.659443
0.545972 0.796848
0.579344 0.047116
0.364974 0.954568
0.747255 0.596846
0.492007 0.520966
0.321134 0.869136
0.026951 0.089925
0.516905 0.839733
0.098783 0.314920
0.229348 0.541268
0.585230 0.188729
0.150983 0.222631
0.299740 0.547631
0.477412 0.974939
0.305525 0.680437
0.141534 0.089666
0.256312 0.872162
0.146719 0.759424
0.318333 0.254336
0.242801 0.659598
0.167080 0.503176
0.730836 0.722211
0.175026 0.142406
0.081776 0.092293
0.545428 0.744091
0.190801 0.365785
0.220866 0.011870
0.268102 0.838990
0.002412 0.088587
0.788330 0.256408
0.203418 0.814283
0.220898 0.152442
0.332812 0.918680
0.688327 0.131897
0.174544 0.939781
0.439639 0.373919
0.049054 0.261216
0.345587 0.328496
0.090370 0.597576
0.699392 0.992702
0.205737 0.707717
0.127207 0.770815
0.862089 0.860464
0.546163 0.177864
0.231306 0.038194
0.373960 0.580697
0.756634 0.727019
0.144524 0.575286
0.610770 0.487262
0.657447 0.798960
0.308128 0.233172
0.559864 0.686333
0.303577 0.108124
0.068023 0.390126
0.400877 0.669247
0.203381 0.429754
0.195858 0.567634
0.115848 0.553908
0.597847 0.900545
0.265055 0.606611
0.312060 0.084809
0.214145 0.492191
0.432418 0.556981
0.075480 0.477566
0.670049 0.951374
0.108934 0.248906
0.358968 0.824048
0.200931 0.286919
0.424653 0.355940
0.085428 0.774423
0.834979 0.704370
0.026924 0.594438
0.006318 0.785168
0.256068 0.825188
0.313057 0.695826
0.171546 0.526662
0.079957 0.884255
0.352410 0.163925
0.157106 0.066925
0.165351 0.098904
0.551352 0.665749
0.114048 0.062147
0.126382 0.551630
0.698648 0.712356
0.783964 0.618779
0.546074 0.423154
0.619520 0.662189
0.106619 0.483084
0.593087 0.148744
0.085339 0.706411
0.168944 0.205468
0.105380 0.037195
0.278124 0.027258
0.645417 0.084278
0.199687 0.948183
0.426528 0.845310
0.476879 0.122718
0.162497 0.164420
0.257843 0.605196
0.080149 0.131754
0.358593 0.866151
0.263973 0.523646
0.342651 0.180136
0.278570 0.298667
0.742463 0.808206
0.109851 0.671447
0.087540 0.387375
0.512374 0.456385
0.378428 0.895175
0.082982 0.926329
0.502142 0.807215
0.114852 0.078655
0.411726 0.004758
0.900300 0.466416
0.033878 0.336708
0.129031 0.877096
0.138360 0.184430
0.235442 0.721252
0.328323 0.517139
0.566821 0.679908
0.484495 0.050148
0.256155 0.669504
0.326610 0.932132
0.399775 0.948596
0.341005 0.206183
0.010742 0.633528
0.339885 0.863429
0.176972 0.694662
0.095177 0.506618
0.100008 0.990322
0.091638 0.174368
0.079186 0.616129
0.800126 0.615619
0.087718 0.655582
0.009908 0.281341
0.321614 0.138742
0.005508 0.853384
0.375970 0.994166
0.084915 0.583536
0.811596 0.055620
0.463165 0.750578
0.466172 0.040536
0.604217 0.460797
0.143055 0.784620
0.170675 0.774235
0.279596 0.425835
0.294208 0.800609
0.260033 0.163725
0.059391 0.662411
0.222442 0.108836
0.738124 0.489233
0.355721 0.768635
0.178123 0.600363
0.524751 0.734910
0.559822 0.799111
0.235881 0.263987
0.612521 0.557184
0.671216 0.544740
0.409990 0.094797
0.645938 0.352310
0.421534 0.239092
0.120361 0.803174
0.147039 0.925371
0.000641 0.074217
0.818261 0.741370
0.221914 0.284018
0.178035 0.356366
0.536841 0.546746
0.169383 0.776425
0.213101 0.268227
0.186580 0.251153
0.012671 0.038164
0.061222 0.395922
0.378686 0.868890
0.697408 0.240112
0.251287 0.152933
0.080651 0.319410
0.357490 0.803572
0.077677 0.299928
0.112022 0.626252
0.395507 0.294535
0.327386 0.311272
0.588540 0.677028
0.223884 0.947423
0.316888 0.030264
0.260868 0.835386
0.152578 0.229800
0.272984 0.595920
0.081152 0.930950
0.820098 0.643806
0.000829 0.694428
0.853526 0.477712
0.475228 0.124161
0.117740 0.000731
0.107141 0.495828
0.323545 0.958595
0.694996 0.972236
0.585781 0.903354
0.789026 0.116811
0.148289 0.288439
0.031490 0.057400
0.321323 0.307543
0.140705 0.614343
0.228113 0.563309
0.719953 0.455005
0.308761 0.905586
0.146413 0.640739
0.113833 0.743115
0.570366 0.460544
0.279929 0.981737
0.210993 0.843401
0.401291 0.905340
0.407360 0.639935
0.115661 0.195208
0.632578 0.363253
0.207371 0.943760
0.397571 0.170751
0.286868 0.015221
0.452423 0.285890
0.395150 0.902284
0.470091 0.323482
0.111852 0.883533
0.044735 0.045368
0.580849 0.280359
0.122160 0.115927
0.061153 0.924520
0.373416 0.659410
0.149514 0.958245
0.522288 0.365046
0.300061 0.479116
0.455727 0.131313
0.680658 0.925288
0.439829 0.591462
0.179792 0.006580
0.391826 0.301891
0.319967 0.389908
0.813212 0.847811
0.074271 0.361386
0.044387 0.978376
0.654351 0.409492
0.357199 0.059848
0.398427 0.736791
0.467508 0.197750
0.247852 0.416092
0.593925 0.278738
0.129906 0.604519
0.024201 0.060361
0.420543 0.238419
0.188220 0.730733
0.472969 0.838786
0.480447 0.946717
0.521717 0.887836
0.309860 0.703917
0.448404 0.563337
0.483797 0.344266
0.350036 0.477526
0.065343 0.853397
0.156567 0.502939
0.248335 0.963185
0.587129 0.713083
0.136439 0.132247
0.570238 0.778024
0.630711 0.001086
0.281753 0.340867
0.212667 0.124419
0.719369 0.300863
0.152330 0.775717
0.529630 0.197644
0.036698 0.267275
0.207081 0.286401
0.683330 0.626284
0.189006 0.641915
0.445314 0.275258
0.406722 0.790534
0.334171 0.633452
0.148077 0.434649
0.509108 0.512210
0.376278 0.247299
0.017365 0.790844
0.320012 0.425817
0.557674 0.637830
0.269432 0.766434
0.319659 0.606746
0.636718 0.764974
0.884750 0.068742
0.550049 0.831803
0.622334 0.904610
0.313032 0.654445
0.366793 0.524461
0.651039 0.476091
0.300819 0.254349
0.179865 0.911539
0.518750 0.304098
0.175132 0.529293
0.088953 0.372352
0.153902 0.599509
0.155909 0.318149
0.575635 0.219048
0.267892 0.697252
0.147639 0.589726
0.752565 0.564143
0.782337 0.978454
0.001484 0.890008
0.236316 0.305440
0.589470 0.072232
0.595150 0.977722
0.191433 0.952883
0.092471 0.458263
0.323431 0.944678
0.200955 0.371172
0.237281 0.068072
0.084276 0.809066
0.590247 0.037629
0.684934 0.630660
0.430506 0.251497
0.180714 0.987426
0.598466 0.385421
0.527919 0.880939
0.455739 0.881346
0.337889 0.547463
0.477956 0.520855
0.295841 0.781676
0.542602 0.307530
0.972074 0.936897
0.126784 0.032840
0.529620 0.467232
0.596441 0.775638
0.134516 0.838697
0.711141 0.411547
0.077070 0.179979
0.094590 0.168487
0.298627 0.900131
0.272088 0.530044
0.298622 0.191024
0.154982 0.434207
0.539292 0.504856
0.009794 0.938417
0.646846 0.016825
0.323938 0.032417
0.253931 0.676440
0.140638 0.037114
0.085955 0.838860
0.400045 0.194771
0.535131 0.378738
0.506479 0.222369
0.400881 0.572703
0.519508 0.028578
0.021917 0.221768
0.477259 0.750287
0.265679 0.387847
0.265445 0.762276
0.852126 0.486412
0.177240 0.466069
0.173080 0.944722
0.181941 0.855105
0.071234 0.591692
0.205130 0.280095
0.069206 0.983050
0.308433 0.039408
0.834005 0.628682
0.074471 0.887532
0.246525 0.792498
0.492690 0.574461
0.134451 0.458139
0.108257 0.272871
0.137589 0.723027
0.284885 0.543566
0.033595 0.153408
0.308140 0.063777
0.826042 0.284930
0.051466 0.064900
0.069211 0.636242
0.667287 0.852926
0.480300 0.828726
0.184199 0.694388
0.025967 0.598004
0.258675 0.013053
0.345491 0.746422
0.595610 0.771817
0.070333 0.430252
0.542390 0.560526
0.696093 0.588334
0.737863 0.473334
0.203809 0.152450
0.620637 0.551837
0.644613 0.057588
0.343272 0.744722
0.221330 0.195032
0.326627 0.228405
0.406578 0.660531
0.042032 0.708364
0.034923 0.209833
0.104554 0.855209
0.264217 0.383873
0.085640 0.479554
0.546106 0.219238
0.224695 0.683042
0.811459 0.901280
0.420380 0.022433
0.355059 0.059292
0.478022 0.657105
0.600393 0.336232
0.388070 0.269244
0.323623 0.509859
0.019664 0.499268
0.314051 0.658603
0.602390 0.833986
0.178454 0.100618
0.077449 0.102782
0.241222 0.065039
0.216461 0.496330
0.521634 0.749518
0.187144 0.562206
0.645761 0.827662
0.301242 0.942110
0.163539 0.222324
0.417365 0.795406
0.624842 0.789609
0.306549 0.436563
0.037501 0.016712
0.158241 0.989755
0.546780 0.832272
0.014881 0.214758
0.274687 0.757692
0.794241 0.790838
0.039126 0.259750
0.359269 0.580153
0.154843 0.509421
0.237667 0.684103
0.160235 0.023007
0.193832 0.309946
0.114029 0.927290
0.281042 0.593441
0.150838 0.471609
0.768827 0.572699
0.554737 0.817136
0.072653 0.034519
0.092959 0.062650
0.165182 0.968016
0.228015 0.008496
0.112162 0.329020
0.353991 0.685605
0.772785 0.858337
0.172914 0.093758
0.052637 0.410737
0.107981 0.855526
0.245053 0.877632
0.194933 0.818663
0.623365 0.653713
0.000541 0.144174
0.183440 0.987928
0.252954 0.308221
0.934078 0.680377
0.298958 0.775790
0.389912 0.328710
0.542544 0.954092
0.199187 0.468924
0.068740 0.141105
0.035310 0.356687
0.167872 0.215168
0.399691 0.420722
0.073363 0.650022
0.365826 0.379857
0.462359 0.358192
0.939126 0.468712
0.601997 0.923098
0.561290 0.863122
0.254456 0.278186
0.021007 0.325025
0.033361 0.888559
0.412553 0.978971
0.618458 0.935119
0.342414 0.543734
0.373953 0.225441
0.149578 0.489369
0.787897 0.899625
0.198241 0.959842
0.642716 0.666058
0.158903 0.809290
0.053340 0.332315
0.845656 0.970528
0.437695 0.464550
0.176560 0.929577
0.417076 0.995791
0.648027 0.397979
0.342180 0.107875
0.251676 0.752066
0.417576 0.397395
0.018717 0.880777
0.835551 0.154203
0.178939 0.399233
0.413149 0.442625
0.237602 0.799057
0.241254 0.767108
0.073457 0.281246
0.151401 0.728712
0.295136 0.713016
0.358809 0.831815
0.450299 0.904993
0.240794 0.663218
0.335632 0.203102
0.329730 0.707242
0.702816 0.164401
0.408832 0.805031
0.013979 0.594190
0.493295 0.831039
0.281058 0.726226
0.322128 0.792360
0.063911 0.105048
0.125610 0.046320
0.338179 0.606878
0.654579 0.204945
0.241869 0.568199
0.432611 0.701402
0.239258 0.890465
0.372415 0.287138
0.165037 0.056214
0.218305 0.678963
0.320712 0.778171
0.336269 0.263023
0.013780 0.173232
0.023926 0.894215
0.818523 0.751347
0.437207 0.537681
0.191890 0.558946
0.019297 0.070756
0.248838 0.921938
0.623637 0.834642
0.403465 0.434838
0.026345 0.143774
0.324690 0.401039
0.329202 0.132156
0.303881 0.956840
0.099090 0.829532
0.187988 0.218050
0.588548 0.921650
0.274270 0.380920
0.359119 0.666502
0.184770 0.691561
0.148483 0.792942
0.369255 0.666317
0.075502 0.394892
0.672499 0.151665
0.681767 0.034474
0.010501 0.059990
0.772259 0.563381
0.380351 0.617987
0.054260 0.223372
0.256427 0.047379
0.738120 0.526857
0.026056 0.753060
0.071283 0.366237
0.709090 0.244527
0.536272 0.129616
0.305228 0.585460
0.574067 0.933986
0.018145 0.837857
0.637585 0.799887
0.261956 0.286901
0.213362 0.329638
0.216853 0.423633
0.008029 0.281702
0.406359 0.198664
0.116206 0.058917
0.670668 0.705850
0.752810 0.074438
0.000208 0.546420
0.183557 0.332499
0.061733 0.168720
0.209208 0.409309
0.620064 0.373007
0.155227 0.059287
0.589944 0.027019
0.539964 0.072812
0.548056 0.585430
0.347377 0.870983
0.585618 0.696061
0.045058 0.161486
0.126982 0.307910
0.646340 0.637433
0.019616 0.678230
0.100766 0.305246
0.585124 0.257365
0.030996 0.218218
0.676291 0.931065
0.237547 0.767037
0.181189 0.783568
0.245249 0.254476
0.021636 0.039355
0.855145 0.989449
0.033429 0.966195
0.109453 0.370252
0.537323 0.925211
0.028654 0.963528
0.513993 0.580271
0.681497 0.433248
0.358308 0.268772
0.395105 0.558100
0.111557 0.200171
0.488809 0.356351
0.329452 0.367984
0.014820 0.960485
0.254354 0.849522
0.137456 0.013634
0.808964 0.477062
0.623920 0.565251
0.557099 0.398076
0.403241 0.633359
0.300820 0.850629
0.695217 0.340094
0.026640 0.748287
0.283877 0.896038
0.203202 0.560064
0.178292 0.115621
0.084958 0.588689
0.392498 0.963593
0.474082 0.395749
0.351472 0.218362
0.484264 0.270333
0.484315 0.054041
0.685176 0.033357
0.831600 0.069301
0.366054 0.241239
0.301342 0.998501
0.130736 0.973223
0.461209 0.818138
0.444397 0.163038
0.300536 0.299561
0.377200 0.511743
0.413718 0.938635
0.184998 0.691743
0.015192 0.322997
0.239404 0.880141
0.798200 0.353289
0.344865 0.179192
0.058213 0.078911
0.011435 0.680002
0.588041 0.316761
0.160032 0.589714
0.180557 0.031848
0.135227 0.422436
0.671198 0.388504
0.180738 0.158752
0.268834 0.442521
0.138641 0.072714
0.424047 0.908212
0.193437 0.569472
0.264884 0.207809
0.372128 0.172326
0.069552 0.517571
0.652032 0.434463
0.179458 0.718734
0.249914 0.128982
0.867689 0.105068
0.601193 0.948692
0.014820 0.841394
0.528674 0.907127
0.826967 0.961711
0.437073 0.899616
0.270961 0.614456
0.245325 0.413275
0.527737 0.886579
0.307054 0.748461
0.280471 0.744917
0.222660 0.053795
0.866827 0.521229
0.021909 0.412038
0.262624 0.028503
0.263814 0.532584
0.060610 0.064384
0.129535 0.640886
0.151666 0.074540
0.057763 0.475489
0.378261 0.407516
0.730757 0.149009
0.530248 0.911699
0.318783 0.278333
0.827544 0.456033
0.191523 0.722419
0.559889 0.122766
0.520873 0.238658
0.305185 0.870695
0.297766 0.911900
0.034578 0.016959
0.609832 0.652067
0.065398 0.762625
0.339154 0.068962
0.104633 0.906928
0.637823 0.747371
0.285833 0.236313
0.276672 0.876128
0.659626 0.330414
0.400475 0.095161
0.077059 0.004287
0.632101 0.292718
0.013295 0.066242
0.370370 0.302390
0.257234 0.511708
0.077454 0.367819
0.533536 0.420517
0.018539 0.109306
0.299568 0.468016
0.342157 0.980268
0.498715 0.969439
0.826922 0.601036
0.502712 0.216547
0.235316 0.541724
0.288984 0.316811
0.460870 0.593989
0.547896 0.514180
0.241044 0.654889
0.382434 0.358866
0.482860 0.997554
0.350897 0.987874
0.000588 0.541621
0.046049 0.569865
0.167915 0.711540
0.060449 0.964027
0.561083 0.677230
0.303302 0.396218
0.096351 0.561195
0.317719 0.214590
0.436800 0.846765
0.613483 0.529017
0.455455 0.377231
0.285782 0.558914
0.043782 0.511059
0.524183 0.717892
0.130945 0.991564
0.148656 0.529922
0.490895 0.965338
0.179993 0.026818
0.133951 0.499119
0.022057 0.672358
0.087085 0.363929
0.085430 0.019065
0.881405 0.839547
0.221367 0.984347
0.327146 0.127348
0.106557 0.096690
0.837383 0.489328
0.192036 0.644826
0.231658 0.617309
0.081910 0.529865
0.085838 0.810218
0.362846 0.085294
0.655943 0.450836
0.510885 0.403655
0.397716 0.720976
0.329882 0.642289
0.081713 0.039121
0.760136 0.006108
0.047970 0.627303
0.198642 0.879307
0.153243 0.297386
0.293055 0.815660
0.459247 0.804994
0.331923 0.522827
0.342821 0.452912
0.101704 0.676970
0.271132 0.629270
0.733895 0.678553
0.096346 0.792443
0.173897 0.648535
0.478909 0.389360
0.316294 0.669801
0.232238 0.500628
0.046615 0.799338
0.233119 0.412441
0.623894 0.555393
0.412807 0.254197
0.114711 0.304679
0.190357 0.614518
0.337656 0.218004
0.184980 0.711888
0.567391 0.632884
0.277348 0.181190
0.236331 0.860761
0.910418 0.298356
0.415084 0.306719
0.022319 0.461016
0.073686 0.459011
0.352145 0.162996
0.618893 0.681426
0.665507 0.567007
0.661636 0.553369
0.294403 0.772076
0.150425 0.424136
0.481118 0.032450
0.405588 0.759391
0.521910 0.656540
0.102952 0.526269
0.464548 0.526324
0.131458 0.463309
0.495754 0.900258
0.239248 0.723627
0.767420 0.933868
0.244052 0.961633
0.685070 0.239170
0.464213 0.978779
0.485812 0.517618
0.284021 0.138083
0.533990 0.909215
0.494543 0.313167
0.288567 0.456525
0.802750 0.583098
0.449813 0.661156
0.205491 0.937668
0.470058 0.922163
0.365838 0.539397
0.459477 0.280871
0.112602 0.148591
0.003086 0.072841
0.534089 0.825433
0.111841 0.557119
0.369174 0.088574
0.684004 0.422740
0.135898 0.228684
0.153244 0.491804
0.124144 0.199134
0.060681 0.339747
0.755978 0.696303
0.056194 0.517323
0.271460 0.283351
0.017118 0.653502
0.007216 0.400175
0.069537 0.740688
0.191597 0.130765
0.681969 0.027768
0.194515 0.054245
0.821025 0.483870
0.302185 0.332096
0.149494 0.944982
0.041679 0.148153
0.153792 0.638911
0.248114 0.419899
0.388651 0.264291
0.027986 0.625064
0.326428 0.742574
0.313489 0.315683
0.189088 0.149309
0.462366 0.827589
0.340912 0.830164
0.353894 0.953421
0.024749 0.910557
0.054085 0.095785
0.363673 0.292960
0.756226 0.835170
0.229162 0.806352
0.259651 0.195479
0.160105 0.347714
0.268998 0.107201
0.473354 0.778893
0.339517 0.700799
0.424627 0.923875
0.539470 0.239753
0.351396 0.576621
0.557137 0.149191
0.614573 0.171304
0.303769 0.181994
0.539247 0.244344
0.077726 0.844976
0.820259 0.732438
0.639849 0.804447
0.320436 0.099118
0.030935 0.140809
0.923279 0.685596
0.117940 0.598055
0.131446 0.154432
0.307422 0.224007
0.210896 0.694753
0.623025 0.652952
0.364384 0.897817
0.196357 0.700775
0.063874 0.415066
0.670596 0.867989
0.298689 0.757827
0.716998 0.461276
0.510316 0.881364
0.599507 0.792249
0.828171 0.683463
0.113711 0.927211
0.056593 0.576847
0.548204 0.473740
0.234976 0.719210
0.080393 0.256812
0.309902 0.142448
0.608617 0.557208
0.446455 0.314881
0.627815 0.511169
0.672445 0.221449
0.516676 0.084888
0.530238 0.565568
0.576271 0.025938
0.444108 0.926042
0.331767 0.100801
0.230862 0.441529
0.700441 0.391050
0.742086 0.897560
0.698190 0.469192
0.151638 0.044734
0.348569 0.282265
0.508666 0.641424
0.166510 0.073708
0.026778 0.874414
0.850207 0.502851
0.477799 0.258847
0.043740 0.348762
0.226553 0.479676
0.221953 0.363382
0.370779 0.906335
0.566314 0.609399
0.030070 0.411824
0.219296 0.318712
0.041182 0.922363
0.316819 0.686185
0.269485 0.757075
0.245593 0.101474
0.138011 0.664825
0.427384 0.353032
0.075386 0.834400
0.099875 0.265690
0.084877 0.517162
0.082192 0.759505
0.124669 0.957572
0.175722 0.202488
0.261383 0.697047
0.876561 0.979130
0.040181 0.426264
0.560009 0.380592
0.343789 0.993124
0.341064 0.804298
0.286745 0.253120
0.516249 0.894187
0.013957 0.725862
0.377916 0.573547
0.341227 0.647535
0.102077 0.662916
0.654282 0.175879
0.343862 0.774977
0.079350 0.357704
0.155589 0.870392
0.366839 0.743131
0.314741 0.888882
0.415223 0.679150
0.390008 0.133144
0.474058 0.440587
0.032941 0.765035
0.318594 0.735060
0.617244 0.119685
0.633430 0.574194
0.214093 0.270368
0.318205 0.582955
0.693732 0.072604
0.372168 0.690956
0.077979 0.151678
0.157568 0.581939
0.025143 0.209598
0.404227 0.973611
0.865080 0.721314
0.153262 0.800052
0.556575 0.965922
0.096095 0.006149
0.024049 0.519370
0.184964 0.555359
0.441452 0.432382
0.090906 0.703791
0.560738 0.607651
0.108168 0.461225
0.335793 0.157610
0.458615 0.062657
0.301814 0.455223
0.365751 0.328617
0.062996 0.017689
0.630202 0.896664
0.232239 0.446308
0.592025 0.677363
0.289504 0.458799
0.587274 0.231277
0.294263 0.083875
0.195093 0.278902
0.660387 0.947046
0.068737 0.217410
0.288029 0.360909
0.639196 0.906257
0.046245 0.331025
0.218442 0.818057
0.005774 0.734177
0.294821 0.891270
0.396765 0.243290
0.068172 0.408156
0.122320 0.961062
0.487697 0.090945
0.106624 0.947264
0.259690 0.337667
0.158795 0.295974
0.678110 0.040530
0.311235 0.187960
0.117981 0.638460
0.138324 0.075454
0.139577 0.402611
0.298290 0.846022
0.074457 0.972364
0.260435 0.763057
0.494951 0.296936
0.457703 0.846107
0.209173 0.011247
0.041998 0.593948
0.904049 0.516783
0.278116 0.469749
0.499188 0.118117
0.115302 0.538530
0.213612 0.663278
0.005553 0.407920
0.075635 0.004992
0.182662 0.582494
0.349434 0.710580
0.497724 0.980034
0.607187 0.603272
0.737196 0.069294
0.749816 0.234787
0.387745 0.552574
0.348107 0.064223
0.102284 0.108021
0.090443 0.988040
0.505093 0.265681
0.017166 0.127370
0.030020 0.053807
0.213772 0.985946
0.113656 0.121753
0.394033 0.973370
0.463831 0.079154
0.339867 0.414330
0.394804 0.440449
0.774366 0.650538
0.259804 0.966950
0.747254 0.811808
0.194106 0.761331
0.856917 0.337564
0.034290 0.704300
0.673296 0.676641
0.220969 0.386423
0.305924 0.379689
0.452491 0.749464
0.459368 0.647234
0.157961 0.655888
0.269955 0.581905
0.046697 0.761296
0.118328 0.056457
0.893262 0.472108
0.063365 0.447284
0.047520 0.412051
0.158029 0.810273
0.549023 0.598653
0.343055 0.036778
0.250082 0.904593
0.298370 0.853460
0.132375 0.853570
0.095008 0.087162
0.444959 0.125576
0.088715 0.714501
0.783317 0.211831
0.122178 0.340069
0.312360 0.293016
0.458322 0.347893
0.253789 0.595689
0.415610 0.790623
0.325713 0.582583
0.357863 0.130461
0.023903 0.650576
0.740659 0.782293
0.357056 0.805704
0.448178 0.764095
0.387024 0.641096
0.005250 0.349969
0.181788 0.998935
0.701257 0.732025
0.492781 0.544712
0.113271 0.634861
0.218532 0.645336
0.162738 0.993302
0.458239 0.095246
0.724091 0.086935
0.154924 0.815047
0.198439 0.214829
0.829184 0.517536
0.097239 0.595959
0.634938 0.717378
0.544864 0.723715
0.321495 0.072688
0.458447 0.744691
0.266543 0.058580
0.459815 0.240851
0.257155 0.060299
0.155999 0.406947
0.402559 0.990061
0.144675 0.126460
0.228137 0.517339
0.510153 0.136284
0.303181 0.596194
0.341602 0.458487
0.104867 0.135545
0.578934 0.298095
0.718749 0.269755
0.013305 0.179687
0.036630 0.700710
0.264340 0.975600
0.221825 0.896878
0.076153 0.327815
0.428407 0.046696
0.345478 0.751452
0.208022 0.092619
0.102035 0.841005
0.394702 0.769860
0.119782 0.097236
0.010932 0.204130
0.049187 0.675987
0.492043 0.756007
0.160609 0.843662
0.111423 0.395608
0.148494 0.196798
0.174262 0.239586
0.235387 0.767191
0.512661 0.901415
0.045120 0.543316
0.616142 0.440543
0.138600 0.698852
0.036395 0.543518
0.145991 0.724421
0.280937 0.910093
0.148170 0.558119
0.343901 0.742955
0.012462 0.717618
0.886604 0.877683
0.487094 0.714238
0.302298 0.614276
0.070959 0.636906
0.671690 0.133018
0.593746 0.296894
0.324359 0.242804
0.307660 0.185148
0.293845 0.017907
0.699510 0.125811
0.060768 0.149630
0.262952 0.113759
0.465111 0.239281
0.606601 0.122213
0.234602 0.199504
0.098372 0.971444
0.231530 0.661788
0.380174 0.836523
0.149925 0.844728
0.342630 0.086523
0.680086 0.837079
0.137331 0.571191
0.392895 0.096303
0.007658 0.908177
0.119409 0.858723
0.067830 0.766345
0.323879 0.588207
0.511528 0.713296
0.724426 0.673421
0.332509 0.001668
0.105797 0.222552
0.090700 0.604280
0.234675 0.553306
0.417182 0.719661
0.025294 0.351394
0.127145 0.300626
0.202175 0.581836
0.073314 0.656179
0.277718 0.654905
0.857582 0.495544
0.253524 0.110747
0.332182 0.817211
0.422569 0.452387
0.128069 0.363620
0.016675 0.319341
0.447212 0.532742
0.261219 0.853257
0.384540 0.653475
0.087091 0.673211
0.105547 0.860465
0.080758 0.106046
0.445543 0.376324
0.125785 0.124712
0.715008 0.715670
0.198410 0.463207
0.589219 0.640019
0.094778 0.551395
0.244089 0.079904
0.156276 0.163087
0.658971 0.912702
0.147058 0.849829
0.353409 0.751003
0.834337 0.805054
0.739827 0.510644
0.140209 0.993927
0.007458 0.744179
0.887131 0.947331
0.086983 0.357527
0.176930 0.856835
0.028504 0.326845
0.418271 0.207070
0.091919 0.611431
0.139843 0.715858
0.024339 0.827225
0.719034 0.632956
0.159378 0.870499
0.482508 0.225502
0.251599 0.718345
0.232967 0.238384
0.026094 0.883967
0.045153 0.189379
0.127732 0.693428
0.957526 0.438592
0.474137 0.161250
0.355114 0.818769
0.363899 0.284217
0.320231 0.773868
0.025661 0.238766
0.117916 0.359012
0.467570 0.719133
0.437992 0.011154
0.647756 0.848269
0.387481 0.436073
0.050277 0.172511
0.056920 0.610767
0.461845 0.684053
0.169139 0.413818
0.333818 0.501422
0.428637 0.323460
0.475018 0.291975
0.424204 0.420149
0.226693 0.951124
0.605566 0.213891
0.052153 0.904516
0.525101 0.772161
0.330187 0.520933
0.239312 0.086514
0.436491 0.406020
0.255163 0.974794
0.830530 0.893624
0.171240 0.641524
0.250750 0.509622
0.265996 0.851360
0.715005 0.103643
0.635828 0.649623
0.124305 0.756249
0.019866 0.135175
0.691795 0.411836
0.455852 0.269458
0.351135 0.612493
0.586305 0.497646
0.388730 0.895065
0.376610 0.283537
0.162689 0.096253
0.276673 0.553677
0.146061 0.374293
0.047989 0.050235
0.202175 0.131175
0.082951 0.096184
0.537665 0.378634
0.327872 0.867322
0.622711 0.472978
0.493190 0.613072
0.463964 0.779378
0.873216 0.534247
0.168616 0.731362
0.267317 0.151370
0.392237 0.546479
0.030663 0.643417
0.504741 0.325684
0.616210 0.626124
0.005008 0.249087
0.055864 0.238123
0.160050 0.175915
0.154817 0.164918
0.251071 0.504019
0.077946 0.728390
0.182181 0.817203
0.239397 0.389223
0.046754 0.229930
0.530222 0.542374
0.035547 0.725239
0.509125 0.700111
0.212310 0.930240
0.446647 0.359431
0.155909 0.263587
0.434193 0.372384
0.378899 0.351567
0.589086 0.320390
0.058148 0.895645
0.327678 0.261194
0.069536 0.082354
0.252686 0.100015
0.199381 0.019326
0.057863 0.170581
