24.528508 52.803510 248.264258
222.202203 75.661924 99.631593
139.086991 199.997870 75.370159
32.755941 184.402702 173.054014
241.800036 45.840116 66.756472
36.511501 168.064747 188.271483
31.814452 158.273251 197.389004
173.502847 133.491998 130.773272
252.128561 38.008936 3.392575
90.407017 163.538789 173.512639
179.752036 178.119749 31.425475
164.647308 92.348032 171.429592
187.724022 161.892794 59.794772
168.160782 19.782460 190.671460
142.832158 9.167244 211.044868
224.127191 119.860741 20.625342
188.847543 78.337028 152.397230
178.444044 174.988726 50.612931
217.839294 89.766163 97.535008
120.602705 58.571764 216.908589
204.872700 142.726590 51.781246
103.899409 158.715355 170.409356
146.922495 49.306456 202.503466
144.083461 129.922451 165.484480
54.907274 186.508979 164.998764
152.190469 142.040258 147.267194
232.048526 105.726508 0.622092
172.510164 45.327983 182.237804
147.968424 137.243443 155.867196
105.409422 121.923109 197.607210
180.401518 41.640487 175.346406
96.261708 186.440672 144.908797
136.204303 166.390344 137.068016
162.606221 112.594496 160.955573
181.240553 147.361429 102.281334
214.783005 94.860193 99.472632
157.140924 200.067631 17.454885
196.173978 159.776053 31.817966
161.212796 191.643922 48.042079
13.194468 253.263751 26.615379
214.025570 45.782664 130.851073
39.772396 177.709518 178.500654
243.476159 19.729675 73.178547
151.247861 152.811989 137.104269
179.076122 14.909479 180.926642
171.963584 141.525544 124.193583
246.667829 64.369170 6.049130
136.875831 211.710956 38.320728
88.765969 198.825227 132.718242
216.561019 119.164683 62.658626
87.142335 153.258049 184.236760
50.393685 159.618300 192.373270
71.403935 28.592386 243.123330
127.828027 207.146342 75.995977
159.173292 96.254678 174.424482
204.793892 139.311844 60.635567
60.136181 9.604037 247.621490
0.898498 26.590234 253.608265
27.916199 212.915024 137.524101
229.330641 12.917341 110.750167
76.792902 123.948402 209.200009
128.062696 108.327206 192.068119
229.995316 76.867397 78.857834
32.566443 228.221112 108.993352
20.288708 200.156121 156.687254
221.696267 117.563144 45.328492
240.671581 63.601369 55.290649
72.092747 174.819828 171.072101
89.460650 205.830150 121.060899
6.608490 177.107366 183.342054
25.322603 233.437130 99.452865
46.853607 239.116514 75.186651
39.818022 161.111205 193.604506
102.782219 43.738015 229.233073
129.001864 214.567177 48.419475
169.792931 68.784425 177.381125
80.307600 71.154341 231.328228
73.823090 7.543398 243.963621
150.284427 66.707193 194.909572
83.947177 135.296649 199.180040
68.055986 73.237412 234.584024
65.538764 5.797260 246.365708
41.248927 174.585935 181.227143
179.782783 81.406340 161.481141
52.678900 165.239507 186.938061
40.581393 119.184517 221.750313
12.005321 220.790913 127.012775
109.247677 158.844837 166.907947
156.756255 155.653736 127.375001
105.047800 218.544729 78.918700
251.895932 8.119067 38.826796
80.165145 198.599850 138.407548
16.588246 242.073749 78.422765
144.446872 111.474180 178.139295
249.806964 50.250922 9.814556
160.568222 7.101343 197.970748
200.502770 103.238363 119.018821
127.665336 100.733030 196.416441
50.963076 212.764603 130.992322
203.240034 28.022808 151.437152
63.890633 162.556858 185.790890
195.266317 159.634658 37.587780
89.828386 234.718320 43.164470
110.857098 229.640281 1.022244
85.570033 101.711358 217.617943
144.545093 49.289050 204.211424
251.139488 27.118010 34.908039
32.922459 219.020091 126.377653
154.706262 155.061791 130.563445
106.573361 212.819236 91.515525
162.831959 126.566145 149.972544
170.539507 32.091179 186.846013
127.530826 18.828034 220.014530
166.062004 171.279816 90.064618
196.433366 152.750778 55.732689
143.008304 176.594495 115.706566
181.522773 178.933921 7.558764
79.680501 193.809724 145.305914
176.923458 178.705073 42.279867
166.041400 128.670647 144.565273
154.691273 198.868861 39.329203
74.532923 198.656923 141.439988
189.085456 31.508592 168.163310
149.647465 77.785450 191.259143
42.695525 228.629098 104.550599
181.670162 96.611074 150.622882
179.325470 160.624410 84.066490
187.977887 111.521558 131.347844
210.762880 141.528179 23.953771
188.983404 46.173462 164.858377
114.209237 168.142917 153.977952
217.182401 133.329593 8.945634
180.454356 141.159864 111.960342
105.522679 186.670638 138.000134
146.261127 186.500410 94.075926
22.953135 192.451546 165.712269
48.886756 151.014217 199.574024
147.197013 137.621263 156.263966
151.432617 155.007858 134.408804
219.104181 68.184994 111.216746
82.555659 237.259049 43.791629
115.673556 27.641752 225.567200
171.034774 134.031549 133.445307
168.955704 68.393391 178.329230
63.110759 218.309212 115.685436
220.205650 11.792352 128.044572
169.718931 170.142840 85.275426
167.122386 28.365034 190.500743
177.608659 157.351858 93.383923
44.671798 176.828092 178.216880
180.274008 108.959169 143.715627
211.989003 121.698997 72.629309
165.712838 172.299953 88.752359
165.184601 57.354655 185.605741
243.441514 75.836715 3.165713
34.980421 165.239168 191.042895
118.248656 192.168014 118.801134
26.350006 218.928511 128.066328
185.137586 30.266409 172.722374
5.134359 157.632147 200.376507
178.921451 83.847233 161.188572
79.540059 111.024159 215.341624
217.298724 100.651953 87.609639
217.677702 69.850399 112.970527
150.376964 82.446466 188.717643
94.514338 202.156165 123.389322
239.242087 83.675341 28.047481
29.583050 203.274017 151.094398
29.617129 207.116436 145.775881
163.379828 158.195237 115.352931
15.250176 228.793565 111.561359
114.397055 167.336812 154.714916
152.116162 127.814401 159.841022
26.683831 145.965209 207.381607
146.751893 167.017140 124.876566
194.836518 100.318927 130.383450
3.226962 241.190562 82.714567
180.311560 40.731424 175.652192
37.524315 206.100354 145.394532
36.973561 230.317142 103.014416
153.931626 129.511910 156.705838
203.274014 36.740459 149.515263
45.504612 178.754834 176.071121
123.953829 133.926555 178.112678
28.698989 19.463404 252.631241
142.724534 207.888423 37.909248
177.741208 159.585364 89.250069
64.069177 152.997957 193.679544
244.414355 72.232700 8.310238
174.912704 34.860331 182.250661
84.784204 162.892338 176.925761
226.890928 48.859143 105.632812
151.850910 202.155722 33.156675
143.302046 132.007241 164.510219
207.878006 83.996649 121.475502
183.084457 177.486489 1.904701
124.198964 216.001451 54.249336
166.715115 132.477375 140.288330
50.337081 234.451898 86.738028
21.655710 51.818384 248.738588
107.360304 177.846690 147.882791
35.860964 129.190256 216.907512
247.963542 55.755645 20.745838
106.390685 145.320662 180.521266
127.896936 37.202185 217.447399
45.095254 158.186668 194.854808
10.295456 150.416161 205.655008
74.190900 229.059895 83.977822
167.509722 74.505962 177.240951
104.345731 201.495871 116.345960
101.761248 210.208841 102.381110
186.693311 85.975215 150.926705
215.362075 130.976220 38.592829
195.503388 140.460008 84.109521
52.990776 249.084148 13.193371
168.209755 164.772542 97.879966
119.574642 193.865464 114.643302
123.308614 2.883459 223.185285
237.910505 90.814280 13.279997
169.391929 159.064164 105.023645
68.584540 39.208963 242.453744
115.465745 83.617093 211.425740
133.606295 161.656627 145.056862
205.573468 146.249331 37.090192
34.701972 150.539638 202.875801
4.607439 250.023999 49.917644
15.752477 181.385360 178.539101
171.480354 141.535969 124.848138
145.998966 194.067113 77.764114
147.312023 157.259614 136.358285
162.050792 74.249109 182.350241
187.078914 15.013850 172.629848
109.900977 78.501189 216.296876
124.328461 81.809118 207.062073
56.821386 43.516513 244.750165
147.220285 140.598934 153.567990
39.325529 150.459290 202.090339
213.457859 8.597291 139.236594
41.318945 244.117230 61.028870
93.658392 65.177022 228.046183
21.216970 37.579153 251.321801
212.886880 16.488964 139.399750
174.756280 165.508963 84.214165
119.544029 160.904132 157.620067
117.103692 187.390000 127.266308
230.232245 102.546876 38.758892
107.780613 202.102954 112.083609
215.600943 96.702910 95.863343
109.711130 204.900927 104.900324
240.082692 75.750113 40.585977
99.897345 18.705403 233.870965
170.761821 39.295344 185.260024
161.380700 197.276078 7.963578
95.171015 168.111623 166.451074
242.203259 0.007123 79.765792
223.483808 111.942315 50.486687
43.461994 138.607647 209.580474
63.657410 118.034806 216.888263
209.701816 30.302438 141.886964
31.658411 247.276630 53.637799
146.616073 182.809549 100.545492
131.148626 57.212925 211.072782
140.809921 110.503130 181.622202
147.712960 201.858654 49.587958
167.025399 157.129668 111.524811
115.505286 192.130472 121.529464
191.768408 158.819337 55.011781
132.659633 40.564514 213.964815
233.154415 21.467205 101.010781
97.085720 212.435618 102.325320
181.759320 28.202560 176.615869
106.723788 231.254596 12.503793
19.648481 102.223038 232.786141
172.988848 120.294424 143.628375
99.765874 70.534874 223.822702
5.361825 101.042083 234.065692
194.242131 152.421039 63.740266
226.726740 22.486843 114.517804
177.384048 7.286474 183.048646
8.763576 142.187708 211.496703
70.646352 175.250572 171.234722
94.761518 75.464056 224.389017
68.653933 224.803260 98.869266
108.835169 172.887365 152.610174
240.567841 78.766370 30.789168
7.069520 232.473887 104.551010
160.803610 133.338847 146.246199
173.795272 179.698060 50.287280
146.292327 98.579027 184.135088
93.961618 124.276490 201.870177
162.778539 163.583908 108.482497
150.107596 193.070051 72.226484
128.956799 8.341373 219.830766
170.506509 115.839830 150.112173
81.247966 159.235108 181.845947
64.644557 145.722665 199.025089
172.279710 65.070244 176.381873
56.323038 236.976072 75.465599
209.745102 64.623999 129.829623
206.384400 121.489312 87.583254
196.932959 97.160571 129.623428
107.697722 168.904337 157.789498
114.852745 207.373366 93.968793
50.044239 179.601208 173.965457
127.078537 115.657501 188.412813
23.222923 105.713274 230.890449
125.582907 153.966907 159.837808
100.227236 234.201890 11.356763
115.247919 144.664439 175.542351
139.931254 209.887924 37.300182
92.894896 217.541258 95.243578
40.484811 151.610372 200.998197
59.750649 48.299557 243.150186
57.296256 247.655843 20.216883
190.279860 87.529515 145.455006
247.340745 7.148544 61.615373
139.544293 208.495601 45.628660
43.331974 192.186397 161.900367
99.580168 150.991622 179.750717
170.661479 79.553338 171.961990
188.621316 105.320790 135.478892
5.545448 34.066311 252.653388
43.525454 179.197507 176.121516
70.056159 243.559881 28.208488
203.872418 76.941143 132.442809
112.594014 221.765382 56.282355
143.298666 91.861233 189.873658
218.984651 125.218554 37.296603
48.812941 228.356405 102.448275
181.744457 160.456541 79.042084
209.742732 116.048273 86.981520
239.426885 87.221530 9.600598
129.018318 75.283541 206.668000
78.346958 26.562419 241.207778
105.940348 187.699429 136.273868
85.559552 80.235451 226.421809
185.490553 167.574571 50.368821
67.977732 174.919490 172.647618
154.276832 128.035771 157.576967
242.362749 47.169372 63.720862
171.694765 158.343185 102.339354
178.701950 58.256439 172.327596
135.991386 118.871749 180.002361
150.913477 116.357043 169.443681
119.621618 139.229436 177.005177
9.974610 247.677365 59.845050
191.455592 134.100535 101.915664
158.945703 101.803116 171.456669
132.158595 175.010940 130.116396
144.821249 204.745684 46.162869
209.392087 134.338186 55.975046
167.227878 78.439017 175.804316
184.564873 169.116703 48.583417
68.563983 206.274322 133.322482
191.671161 165.847603 27.959590
107.923324 228.739886 32.490317
205.730474 133.268018 70.282341
154.572442 201.229107 25.282538
134.890507 85.444474 198.818493
63.930447 3.242593 246.834729
219.695519 99.757922 82.505976
115.970306 18.207549 226.372201
208.170436 118.613728 87.297497
202.771309 56.323382 144.001642
23.068089 246.010984 63.019512
44.801258 237.248581 82.042418
152.355896 121.015713 164.826813
39.346994 155.439897 198.280742
131.976909 215.767495 32.426586
218.620391 80.133729 103.964946
213.500898 130.829318 48.229203
140.070569 212.990454 6.348410
131.586629 184.131498 117.497023
32.073224 55.877853 246.726516
176.337479 140.684960 118.902631
183.637851 123.642477 126.549111
177.782020 98.975048 153.696107
244.175441 50.898867 53.034511
200.018134 57.529788 147.336586
94.615944 176.559206 157.796292
103.501327 55.887671 226.249958
127.065658 42.922269 216.880146
131.294678 158.201467 150.860875
27.327660 147.054358 206.526547
228.787041 91.616392 65.482261
122.984494 95.101918 202.127285
170.695538 5.732063 189.354632
202.060592 155.173149 10.854081
176.722080 178.866457 42.439334
139.638543 120.124205 176.341296
7.505481 216.679120 134.234223
176.114748 151.132149 105.677193
187.323790 125.188846 119.425920
153.029704 41.155740 199.782668
199.918508 119.856059 103.402685
107.587943 61.063007 222.982384
5.879224 253.800086 23.998984
129.623239 143.444661 166.272202
0.657334 194.303331 165.138680
225.488326 21.936821 117.041834
129.561168 153.357758 157.226912
200.670233 153.772319 33.324635
98.996306 108.282243 208.565786
8.472157 164.547202 194.621275
118.586522 223.211413 33.747621
222.185234 99.298198 76.148470
226.275423 110.568017 39.989330
84.779940 223.460704 88.896995
95.160415 205.204261 117.731503
55.338102 248.475099 14.927143
139.652281 127.826437 170.829278
74.690881 163.497771 180.872195
208.741537 91.487349 114.376727
4.577909 167.464350 192.249146
29.592619 232.516495 100.425876
2.328411 73.155313 244.270094
173.627156 114.168862 147.797435
181.916366 146.328006 102.564859
178.431528 162.674068 82.002058
33.827137 251.685876 23.128874
236.365725 6.206223 95.486788
197.727789 111.339319 116.328318
104.660461 171.548917 156.978205
164.416187 183.212818 66.523533
169.815437 58.750604 180.931158
125.396861 68.611898 211.170630
79.416122 42.733115 238.520356
105.488090 211.421420 95.907488
106.888242 73.662552 219.485153
91.106169 56.418110 231.390715
24.348883 223.906218 119.574819
143.777064 196.741264 75.140075
108.338771 159.543209 166.834275
138.292067 196.918353 84.400630
224.256123 63.687686 103.334746
59.173655 235.679728 77.321048
154.399285 193.902866 59.896072
160.539133 135.685331 144.366471
224.095583 117.154199 32.879528
19.514274 244.007100 71.447382
149.575730 157.425391 133.676278
66.130243 126.096023 211.545702
36.015277 151.053168 202.264283
16.224517 188.015843 171.498711
40.932738 71.230135 241.403767
164.720921 96.327852 169.153667
190.849954 149.528255 79.010100
66.599017 81.348358 232.318780
147.058039 154.094621 140.191943
64.770670 199.293065 145.299809
204.078550 21.518786 151.373338
173.983544 147.448365 114.077632
8.504745 206.207545 149.770216
84.753159 221.044953 94.768301
111.138009 19.564708 228.671304
174.762737 184.783945 18.381492
0.341221 220.774458 127.606905
108.040081 166.345991 160.254024
61.185204 202.934169 141.771273
77.264035 20.308177 242.162852
117.459983 212.292338 78.486404
129.764478 93.356075 198.672654
4.871397 252.359696 36.274695
130.237037 64.767172 209.448150
40.248998 196.379362 157.607628
111.820053 151.057472 172.345339
197.424425 46.671918 154.500254
55.848417 170.430084 181.272008
100.498325 43.227359 230.339927
160.850256 177.710108 87.013289
217.240062 66.231755 115.953052
231.975935 44.272904 96.187709
112.246870 173.673686 149.208213
102.487122 194.291162 129.508047
52.024392 81.431039 235.981882
73.664219 166.391565 178.640505
164.616882 178.930007 76.878700
27.836180 253.468053 2.023116
206.222805 148.115803 23.640291
164.651767 99.633868 167.295810
101.892403 199.264284 122.215725
117.055958 164.283581 155.992974
76.631630 164.620686 179.032463
83.656817 66.375996 231.561578
2.355001 253.056093 31.337960
210.309366 139.049368 38.213136
66.989055 211.788472 125.232222
70.972729 68.584948 235.125449
135.311650 10.859283 215.865313
223.612730 61.442325 106.052759
168.373265 58.204553 182.449099
119.767490 93.624258 204.732134
58.426182 76.703876 236.067568
38.467006 132.581384 214.400247
178.173755 164.513785 78.831005
140.581650 143.295936 157.251628
94.369684 236.254307 17.414505
196.392459 18.493374 161.595165
216.997861 122.610066 53.885993
181.627336 171.192313 52.246561
157.939805 167.996647 108.890518
155.262921 115.417428 166.124179
129.597196 212.092781 56.975599
159.501322 151.803564 128.607956
82.017930 232.898870 63.688112
193.746849 140.063587 88.709358
149.359819 80.557992 190.334060
182.039543 176.726892 25.577535
138.292088 173.301575 125.963735
152.633498 165.627507 119.563975
213.386667 132.276328 44.655387
48.676550 144.034808 204.718263
110.154441 8.946323 229.806358
60.783849 205.246848 138.578697
58.197434 188.762243 161.266470
40.365782 49.480562 246.875024
3.803727 107.064924 231.403617
39.345782 55.055307 245.857322
28.705099 58.371292 246.564007
216.769907 96.252198 93.655335
80.545191 4.545840 241.902475
245.641755 11.296635 67.509365
49.528606 151.780972 198.832728
180.566311 170.233355 58.663549
43.924303 126.188212 217.191599
41.589635 127.317674 216.991963
64.721531 127.099060 211.381060
184.631153 52.647096 167.823183
95.779402 235.295405 22.076647
164.828270 70.811315 181.224720
131.507580 165.161106 143.012466
208.456022 2.031086 146.856942
87.306485 172.892330 165.863859
192.394871 110.258913 125.905463
130.036304 55.493461 212.216953
171.641236 10.546448 188.289826
114.150940 87.977288 210.367677
39.284701 190.284116 165.147411
117.960611 17.388054 225.406188
86.087346 218.807527 98.677429
240.243938 80.955049 27.461432
128.606380 106.974946 192.462359
213.109780 139.975858 3.997595
68.334073 241.905945 42.859871
246.460352 27.385403 59.433446
234.738433 43.925682 89.405830
154.636324 25.056025 201.208357
20.569190 154.448210 201.860493
54.197950 163.617247 187.928121
161.891798 86.513010 177.007189
40.507785 131.331588 214.793234
163.316876 146.967190 129.434320
15.225758 195.530510 162.975446
154.927770 148.871506 137.330480
43.545857 192.733212 161.191399
33.191877 93.912878 234.741710
176.617631 183.713113 8.983570
147.756262 151.695118 142.062234
150.401826 77.194949 190.906340
196.427310 38.151169 158.068973
192.003382 14.014170 167.222320
162.170259 109.547045 163.478598
119.100528 91.855995 205.918771
46.872196 185.826253 168.215935
80.146037 207.999127 123.846582
171.450774 188.748906 1.866220
178.583634 158.205090 90.022413
137.207266 48.692395 209.351898
9.869288 43.359730 251.092674
171.425368 24.909882 187.130545
149.371880 197.901548 59.565250
35.808296 78.776732 239.868698
87.014241 184.981654 152.431328
195.346751 82.123483 141.846327
214.506089 27.434854 135.127593
242.865665 35.454836 69.168081
137.679164 124.206703 175.048972
137.883407 186.941788 105.194744
76.155354 195.518354 144.906643
201.806287 136.955841 74.446761
28.716984 65.824804 244.678217
75.598032 175.595347 168.748960
140.340922 28.012067 211.056271
31.246734 196.540128 159.438451
195.154836 106.264134 125.090062
163.480135 193.648803 28.273423
53.023678 196.246384 153.950792
249.877023 42.273317 28.274370
52.058676 232.117008 91.850905
175.714444 175.677761 57.330260
218.115946 113.187855 68.109790
75.723053 240.644358 37.166009
213.868695 124.455969 61.610820
174.523358 174.439023 64.324371
92.221748 174.733550 161.208982
119.001336 186.885830 126.243291
61.817914 213.633549 124.756772
94.130996 199.735515 127.554222
94.638758 62.663557 228.345756
108.324048 102.124617 207.030102
113.353053 228.147855 11.164296
206.913487 40.305560 143.482649
123.435406 128.473072 182.437305
157.310723 156.908456 125.132221
125.204543 219.548379 33.872285
192.552383 142.595921 87.263869
114.442256 94.250034 207.472651
36.774328 119.274692 222.365008
29.311838 246.491397 58.376428
105.577671 136.563700 187.693130
179.855735 98.161141 151.793627
171.479782 57.610963 179.723848
10.014485 221.275375 126.340487
113.289696 161.857654 161.222035
113.998172 102.342620 203.851428
188.770826 45.658730 165.244835
76.584577 243.001847 10.483566
47.693138 212.023400 133.403308
188.386859 169.164107 30.313299
51.660264 211.765787 132.330906
10.050670 18.726270 254.112792
30.506807 181.833669 176.155759
109.240713 215.434423 81.728061
109.949051 178.181638 145.559301
16.824713 235.533515 96.259506
229.270815 95.723227 57.419138
90.514722 127.361171 201.522250
148.284160 122.378558 167.512079
14.610122 129.926675 218.930591
168.991960 69.085506 178.027836
167.329183 187.133454 44.799720
231.336441 98.123794 43.360952
206.959984 118.715662 89.995315
167.311508 123.428477 147.638987
99.805007 2.385490 234.644987
225.049650 72.065223 95.834538
180.631513 15.945691 179.284666
1.047606 195.076978 164.222030
41.293600 107.404677 227.561144
41.703072 160.885138 193.395517
9.912179 169.856981 189.935133
198.029612 160.644071 1.659863
183.671252 149.076711 95.215574
129.879788 137.355250 171.142560
138.085975 66.743087 203.721928
156.129674 108.796628 169.740445
50.814269 187.370519 165.333599
144.234007 172.595162 120.135179
95.907724 193.248993 135.946810
36.383318 65.593295 243.718637
158.205412 104.987539 170.216522
200.905706 156.214704 16.089243
172.267720 118.497060 145.970131
80.628356 61.532005 233.961280
221.290859 31.522812 122.725987
50.348112 193.426045 158.355400
201.363213 24.938859 154.453585
177.700745 157.213342 93.442017
163.211602 123.525049 152.080687
241.694033 4.072594 81.193647
205.500769 69.262842 134.153243
155.825002 8.260379 201.681271
172.349257 187.105088 17.675404
198.150508 26.681441 158.270265
184.831814 167.858221 51.824877
231.704310 106.306359 6.088591
4.064577 242.845667 77.681793
182.195859 74.598303 162.064068
66.701430 245.874523 11.028976
54.630473 181.329342 170.763524
161.626017 5.919056 197.147142
73.443853 227.292932 89.268827
9.751913 249.262516 52.897054
151.269174 193.823803 67.638527
125.542868 120.467386 186.417803
53.537052 199.488818 149.542621
46.537833 103.201917 228.492001
59.195892 208.652843 134.107560
13.051091 193.423118 165.656773
134.219917 6.168431 216.730165
19.347770 253.108556 24.222357
152.472221 121.105661 164.653092
192.494601 166.860354 11.333618
91.572738 207.685760 116.215570
61.837890 179.608881 170.122677
222.801807 56.388164 110.475018
148.860751 52.359710 200.309604
189.243219 144.691083 90.975241
30.060335 180.463713 177.635089
159.781320 187.715317 65.252506
162.579683 10.904322 196.147756
166.709629 176.046500 78.997022
34.764365 142.942967 208.287655
199.150438 142.005369 72.101166
183.819359 174.174409 29.978634
79.027883 130.318300 204.442496
155.903389 199.353036 31.265001
40.110460 175.747816 180.357579
95.628157 44.607042 232.143205
222.937606 123.227389 11.782802
167.894045 120.421961 149.449460
181.449338 122.884919 130.385713
145.251961 59.373239 201.001707
11.145572 161.709311 196.852419
185.100937 170.783284 39.946373
53.499924 38.895487 246.272002
182.257671 26.753272 176.327547
83.183363 189.246107 149.303178
151.312842 151.114835 138.901874
89.817880 93.830131 219.439410
140.214041 145.882664 155.187857
49.459403 181.252296 172.413378
117.521302 173.631424 145.140870
139.942562 68.064064 202.010798
200.934132 42.386576 151.174908
242.203108 78.548944 13.882288
34.623893 165.888209 190.544714
162.268560 118.210887 157.226273
118.672876 211.186804 79.635936
175.631430 138.944044 121.955538
188.693413 84.892338 149.040554
122.520455 212.015957 71.154564
142.007934 157.198211 141.941781
180.788033 12.825760 179.377220
238.489137 38.006079 81.874720
193.339670 93.128615 137.738277
143.014714 83.011260 194.115744
63.324238 163.366916 185.273559
188.819138 66.394900 158.000160
130.949693 213.547229 47.694430
162.633356 168.478219 100.947913
55.146211 201.143310 146.714908
169.839222 123.166162 144.947354
102.320015 116.064815 202.693299
233.000448 18.718770 101.908777
3.663632 237.511540 92.735356
110.432649 189.590080 129.943185
117.768496 192.321204 119.029979
167.018379 90.328515 170.207581
170.961376 56.220702 180.655586
66.906807 92.517352 228.011006
195.344056 100.912765 129.160031
5.565858 207.953338 147.476881
167.074482 162.297802 103.781217
127.119915 170.288951 140.951058
212.662741 139.365406 19.412428
137.110949 46.520118 209.908233
151.969421 48.017940 199.059218
224.735494 50.317175 109.485796
99.465348 185.994094 143.310298
253.194630 14.919377 26.360798
194.173676 165.128110 7.368243
123.351426 6.835543 223.075550
33.896013 0.462233 252.736714
89.136282 101.151120 216.444391
14.257541 93.213263 236.924060
134.639557 62.732868 207.272229
163.584372 129.732840 146.405408
61.577058 197.300353 149.351386
151.397297 60.223126 196.155636
159.433166 127.155143 153.093550
86.947867 134.609155 198.356860
14.265097 113.335038 227.983938
201.229022 154.706734 24.448055
70.431945 116.083771 215.844618
164.322654 131.787123 143.719239
23.548780 86.327362 238.784509
104.380582 210.062069 100.018104
104.500722 144.385386 182.366278
129.805639 189.114390 111.405761
97.389913 92.344784 216.823997
138.497512 213.897551 9.553897
127.287639 4.892061 220.904787
84.515008 191.988208 144.992211
170.756887 52.612509 181.931331
107.364661 125.626441 194.205631
146.974555 136.863140 157.136759
9.101316 224.770022 120.085817
167.709223 81.017331 174.168908
220.800950 73.072084 104.558170
161.239343 138.607084 140.765587
99.935878 223.801851 70.360158
93.653898 151.044244 182.864933
215.148990 130.872155 40.104755
198.826313 45.376270 153.081977
63.702928 164.162249 184.438860
162.486649 89.374510 175.029386
175.633678 103.147226 153.422492
149.265284 199.518955 54.194664
137.591259 162.418962 140.405578
1.016990 49.448317 250.157610
6.497437 85.543405 240.135606
89.264889 195.617330 137.078955
142.101841 191.405900 90.530924
132.362751 159.237638 148.823643
158.707973 34.763706 196.540744
102.485435 233.260452 10.549738
156.484792 50.164244 194.989893
176.039855 126.619040 134.173724
50.286018 71.250097 239.624164
104.377874 199.907137 119.026871
185.402472 150.025051 90.240831
218.103970 80.569435 104.710191
96.657257 117.133897 204.846345
17.113371 74.609922 243.239577
167.369604 191.388839 19.563437
153.588726 197.914934 47.593931
61.030845 33.817836 245.268404
244.654812 65.162910 30.377919
232.439009 93.841741 46.806354
3.964348 171.012665 189.113597
120.661308 106.216238 197.949386
160.107384 165.432457 109.648201
199.193645 116.108957 108.929343
116.450428 110.755117 197.983842
206.964595 117.532494 91.524691
96.694001 229.746158 53.777068
243.209707 27.291395 71.618562
203.750482 152.455333 16.374144
210.047041 142.487065 24.549477
32.521436 243.306900 69.058732
247.175433 55.805039 28.550008
208.155777 82.817370 121.809095
207.302742 92.969058 115.790014
30.113937 215.059699 133.669281
12.226952 86.431997 239.593430
82.137162 178.562026 162.462579
203.797717 8.170632 153.051401
192.071062 124.802424 112.062759
238.388269 48.474417 76.460866
86.522988 16.407178 239.310629
175.979478 167.072548 78.377210
176.788714 154.622710 99.310462
114.952435 179.101643 140.476116
132.903944 196.994233 92.492236
202.984524 154.117768 8.366392
132.375624 104.898307 191.044600
205.485834 138.632371 59.846788
232.529116 104.634508 2.613434
124.824674 173.806271 138.690955
103.657239 216.461549 86.165972
167.111681 94.222768 167.990345
191.366961 101.124858 134.823772
59.951748 209.516302 132.414906
138.160264 131.045949 169.598646
172.192460 109.681315 152.789940
149.154991 195.196740 68.381441
25.405160 162.586591 194.795221
241.697836 49.223761 64.685217
142.452540 150.571301 148.527968
164.478195 173.404225 88.898247
187.242678 166.128017 48.648348
200.104203 57.831336 147.101477
170.465180 167.906158 88.171109
165.425550 67.575670 181.914585
155.695043 187.765016 74.352892
173.411200 119.262625 143.979103
144.133605 12.541070 209.983870
181.159456 176.094607 34.596832
122.532491 180.218794 132.408364
244.375406 10.670208 72.054201
128.394386 198.353253 95.895091
220.717543 114.635560 56.280142
174.848379 54.107106 177.554120
237.364380 61.704820 69.825972
215.512399 134.814996 20.107779
181.556350 156.669368 86.700640
172.402347 175.820390 66.254216
64.565852 214.623587 121.626340
165.472839 110.058146 159.784054
137.740845 143.221906 159.812219
164.675336 113.197854 158.408584
132.374912 148.545466 159.487075
131.755448 153.819712 154.935465
136.025627 174.467377 126.819412
189.029345 168.339953 30.896068
107.409811 111.269191 202.749352
140.285887 164.377829 135.369123
138.770304 172.629710 126.359749
254.162470 13.285954 15.808931
150.457892 122.752211 165.285564
57.914350 248.325084 2.362348
120.236374 159.417545 158.600948
91.124055 175.194257 161.333131
210.824079 47.204676 135.461899
110.141062 177.639577 146.075758
136.710381 164.942313 138.308731
59.497902 212.135746 128.387792
167.420723 127.536852 143.977961
187.214359 119.570047 125.214966
136.237844 193.783234 94.405021
0.870974 145.065507 209.714663
187.251353 23.453868 171.498825
76.827403 138.962817 199.529160
165.212230 167.608435 98.169912
237.610295 92.114572 9.014064
181.522563 147.626674 101.394891
143.947547 192.008261 86.237644
205.932454 117.956460 93.290395
17.071480 108.580838 230.095124
86.330490 132.973155 199.725277
18.848688 253.777670 16.328531
96.173035 131.812527 195.962254
201.264520 139.339745 71.428483
37.993730 161.065642 194.008597
50.556018 68.953911 240.238313
130.764433 171.009096 136.680475
49.572478 122.622980 218.016454
191.453517 82.457953 146.871498
165.477185 176.564829 80.418670
164.626726 117.094104 155.602094
19.165132 44.720510 250.315349
88.910150 20.476815 238.119057
178.171401 134.922932 122.783363
157.464844 159.251134 121.938097
179.931432 158.936191 85.959099
213.724752 70.401930 119.959571
9.936599 102.111317 233.451372
44.775735 224.493841 112.350563
58.210470 224.978067 104.982907
111.694414 117.157806 197.036561
215.317309 55.548258 124.811247
24.316712 95.999251 234.984768
135.595270 30.496367 213.796385
171.762104 72.524732 173.962475
223.197693 105.536394 63.795450
171.705944 72.901471 173.860416
153.219792 132.634904 154.779448
195.467225 10.399436 163.430155
51.376934 246.338123 41.266688
116.076768 6.529768 226.954943
223.863009 80.397879 91.905029
24.455762 193.343827 164.453885
